# Constructed from biom file
#OTU ID	BS5562_001	BS5562_002	BS5562_003	BS5562_004	BS5562_005	BS5562_006	BS5562_007	BS5562_008	BS5562_009	BS5562_010	BS5562_011	BS5562_012	BS5562_013	BS5562_014	BS5562_015	BS5562_016	BS5562_017	BS5562_018	BS5562_019	BS5562_020	BS5562_021	BS5562_022	BS5562_023	BS5562_025	BS5562_026	BS5562_027	BS5562_028	BS5562_029	BS5562_031	BS5562_032	BS5562_033	BS5562_034	BS5562_035	BS5562_036	BS5562_037	BS5562_038	BS5562_039	BS5562_040	BS5562_041	BS5562_043	BS5562_044	BS5562_045	BS5562_046	BS5562_047	BS5562_048	BS5562_049	BS5562_050	BS5562_051	BS5562_052	BS5562_053	BS5562_054	BS5562_055	BS5562_056	BS5562_057	BS5562_058	BS5562_059	BS5562_061	BS5562_062	BS5562_063	BS5562_064	BS5562_065	BS5562_069	taxonomy
9b669874ef3623020c2511cb90ac507a	0.0	11.0	0.0	0.0	0.0	51.0	38.0	9.0	34.0	0.0	27.0	0.0	33.0	0.0	375.0	18.0	77.0	0.0	0.0	6.0	44.0	76.0	27.0	0.0	25.0	48.0	0.0	31.0	17.0	0.0	37.0	0.0	31.0	28.0	0.0	35.0	59.0	36.0	0.0	12.0	38.0	0.0	27.0	52.0	29.0	26.0	0.0	40.0	27.0	0.0	0.0	0.0	0.0	0.0	141.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
c0e6041dfa593e15b131a80c20ba1d23	0.0	245.0	264.0	0.0	49.0	43.0	35.0	73.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	492.0	59.0	26.0	0.0	1865.0	0.0	19.0	217.0	21.0	0.0	0.0	0.0	70.0	0.0	168.0	118.0	243.0	20.0	616.0	0.0	0.0	0.0	14.0	0.0	173.0	247.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
2810b834da76ddc531b3f5298e530623	0.0	0.0	0.0	0.0	45.0	24.0	9.0	0.0	29.0	46.0	0.0	0.0	15.0	32.0	100.0	65.0	37.0	107.0	83.0	0.0	0.0	13.0	56.0	69.0	38.0	42.0	9.0	113.0	0.0	38.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	27.0	0.0	8.0	0.0	110.0	47.0	87.0	0.0	79.0	0.0	15.0	87.0	0.0	0.0	130.0	0.0	0.0	113.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__; s__
6225caf3fd28922bf4161082d21e5598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__
f82095c8510ec215cf2e467212a9d246	0.0	0.0	55.0	0.0	0.0	51.0	0.0	22.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	49.0	0.0	0.0	65.0	0.0	31.0	0.0	19.0	38.0	184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	74.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__
a7c3e93ad5f8c38e4db0c9d4e560ddda	0.0	0.0	0.0	0.0	135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__
d8ce9f6e6556bba1cfa768863f90785d	0.0	30.0	0.0	0.0	20.0	10.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	41.0	46.0	0.0	22.0	0.0	0.0	103.0	0.0	18.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__
ae2975c8009b1f21dc0431c4238aa4f1	0.0	0.0	0.0	0.0	0.0	237.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259.0	0.0	22.0	63.0	0.0	0.0	36.0	16.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Roseiflexaceae]; g__; s__
18622fa952766fb4b2e4e7e1f56f6771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	303.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
d268e70c9db9a10d3ef092e59010c67f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	17.0	0.0	0.0	30.0	0.0	0.0	0.0	30.0	0.0	86.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
d1b8e08aa4100d0854e9810383b54052	0.0	55.0	0.0	0.0	0.0	93.0	11.0	0.0	0.0	0.0	0.0	0.0	25.0	34.0	0.0	0.0	0.0	97.0	36.0	0.0	18.0	35.0	173.0	109.0	106.0	0.0	34.0	82.0	164.0	84.0	0.0	123.0	0.0	39.0	0.0	101.0	181.0	0.0	0.0	445.0	79.0	93.0	84.0	0.0	0.0	84.0	0.0	0.0	102.0	127.0	0.0	155.0	95.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__
b78128c612e7792b68ea553f3539bbc9	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	34.0	287.0	20.0	0.0	0.0	0.0	7.0	0.0	115.0	0.0	8.0	36.0	19.0	53.0	0.0	0.0	0.0	0.0	37.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	129.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__
67af8ea66a8349d04cd4bda199abe5da	0.0	0.0	33.0	0.0	0.0	0.0	18.0	0.0	327.0	0.0	0.0	0.0	0.0	0.0	348.0	235.0	0.0	51.0	209.0	0.0	0.0	0.0	113.0	78.0	251.0	868.0	10.0	64.0	14.0	0.0	0.0	0.0	180.0	0.0	72.0	0.0	0.0	0.0	16.0	5.0	51.0	30.0	33.0	91.0	0.0	53.0	0.0	34.0	120.0	71.0	0.0	211.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
2f1eac1b16f79bc9653c36f640d8f438	0.0	44.0	0.0	0.0	0.0	0.0	17.0	29.0	0.0	19.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae
589adcdfed77295c3cef4fc63c81cb65	0.0	0.0	0.0	0.0	0.0	28.0	27.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	149.0	0.0	0.0	21.0	0.0	0.0	0.0	31.0	0.0	0.0	137.0	0.0	0.0	0.0	706.0	0.0	0.0	0.0	215.0	69.0	0.0	134.0	0.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	95.0	97.0	0.0	950.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__
2136aeebcb89a847c0ae24e289545f55	0.0	23.0	0.0	0.0	0.0	0.0	63.0	0.0	81.0	111.0	70.0	0.0	0.0	0.0	0.0	555.0	178.0	85.0	273.0	0.0	0.0	0.0	229.0	37.0	0.0	19.0	0.0	337.0	10.0	0.0	18.0	33.0	127.0	0.0	64.0	106.0	0.0	146.0	209.0	80.0	19.0	0.0	28.0	37.0	0.0	10.0	0.0	28.0	679.0	19.0	0.0	47.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
2e81d1b524caf8314b2b5a65564c6d27	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	42.0	7.0	0.0	0.0	0.0	0.0	0.0	85.0	0.0	0.0	50.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	59.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
cb273a9177ddc2560a6d28e5b1e887bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6962.0	0.0	0.0	1257.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__
f44d6efdd73cd0243b13810f3738c88b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	434.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__
55fc46bd893c210f4c1c60604a780c5f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1260.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__
d7f90294180590aa64f9ccd3aa987f9d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	9.0	0.0	27.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__
f909b8028a2c54883d014ba03d8b8cfb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__Afifella; s__
4fa50a29bb16debf6abf9115a9fcc318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	441.0	0.0	205.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	9.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__
83c9c6d764a68b910d82472282a38a2a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	430.0	0.0	0.0	0.0	792.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__
94945036df7d8f7ce6febc264a098424	0.0	29.0	44.0	0.0	62.0	67.0	52.0	74.0	13.0	11.0	58.0	0.0	59.0	43.0	37.0	4.0	32.0	61.0	25.0	0.0	169.0	7.0	20.0	20.0	43.0	5.0	120.0	84.0	65.0	95.0	96.0	33.0	7.0	315.0	0.0	79.0	36.0	13.0	0.0	22.0	127.0	30.0	48.0	17.0	128.0	14.0	9.0	103.0	7.0	10.0	0.0	28.0	31.0	34.0	139.0	171.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__
9485375162363a90a4617cc766673409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__
98d9358e3e1eceac686ebc146524122a	0.0	22.0	17.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	16.0	0.0	89.0	0.0	0.0	157.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	38.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
d6afb232aa963e2f23e0d7cf64dc5604	0.0	0.0	47.0	0.0	53.0	54.0	100.0	51.0	0.0	93.0	113.0	0.0	167.0	0.0	17.0	342.0	74.0	71.0	0.0	0.0	0.0	56.0	0.0	28.0	90.0	67.0	219.0	126.0	0.0	0.0	327.0	22.0	24.0	0.0	14.0	0.0	148.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	13.0	140.0	38.0	0.0	0.0	0.0	33.0	0.0	16.0	145.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__
03ad73297cdda574a9a28a75a1ddec42	0.0	0.0	0.0	0.0	9.0	33.0	15.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	30.0	22.0	0.0	277.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae
a834cea63ff560fae27ac1690069cb9e	0.0	0.0	0.0	0.0	0.0	308.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	80.0	0.0	41.0	60.0	0.0	815.0	0.0	461.0	0.0	598.0	0.0	0.0	0.0	143.0	90.0	30.0	141.0	0.0	0.0	16.0	8.0	0.0	0.0	7.0	0.0	14.0	0.0	309.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__
41e6620dce248c1a91fe49e4c196322e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	465.0	0.0	0.0	0.0	90.0	532.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.0	1133.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales
779379862716ac9ec327747a94361e19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]
ae684019cf5b6bdeefcc14a3febafef4	0.0	78.0	0.0	0.0	26.0	0.0	34.0	42.0	46.0	0.0	43.0	0.0	0.0	0.0	12.0	170.0	0.0	114.0	0.0	11.0	0.0	0.0	33.0	0.0	16.0	25.0	20.0	139.0	86.0	65.0	38.0	0.0	111.0	22.0	35.0	0.0	0.0	136.0	0.0	0.0	264.0	0.0	0.0	38.0	9.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	18.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
f921fde13b3e110a9f88d99235aebe31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	13.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales
515e339b1ab0d19e3c8dc38836cd0d37	0.0	17.0	13.0	0.0	329.0	0.0	54.0	308.0	0.0	64.0	0.0	0.0	69.0	13.0	0.0	0.0	0.0	92.0	0.0	0.0	38.0	0.0	0.0	35.0	26.0	0.0	113.0	17.0	19.0	88.0	0.0	88.0	0.0	217.0	0.0	76.0	81.0	0.0	0.0	0.0	80.0	13.0	189.0	15.0	126.0	45.0	19.0	141.0	0.0	0.0	0.0	66.0	0.0	34.0	160.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
fdf08eef2c7e82d456a607abb8c24a10	0.0	0.0	15.0	0.0	0.0	0.0	56.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	204.0	0.0	0.0	0.0	0.0	15.0	32.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__
264a543183a95f542f9cd775672716a8	0.0	38.0	0.0	0.0	0.0	62.0	9.0	0.0	0.0	0.0	0.0	0.0	54.0	70.0	18.0	12.0	0.0	112.0	149.0	79.0	426.0	121.0	10.0	10.0	178.0	11.0	271.0	1018.0	3628.0	857.0	177.0	201.0	0.0	171.0	110.0	0.0	32.0	0.0	10.0	67.0	4940.0	0.0	270.0	21.0	0.0	14.0	44.0	0.0	9.0	42.0	0.0	15.0	853.0	513.0	17.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__
6f1eaa47e246266d981e9b2ba69d998b	0.0	467.0	23.0	0.0	199.0	1600.0	0.0	0.0	123.0	0.0	1357.0	0.0	257.0	340.0	650.0	0.0	220.0	853.0	433.0	91.0	370.0	176.0	569.0	332.0	346.0	846.0	372.0	174.0	512.0	1289.0	2118.0	964.0	204.0	1638.0	856.0	0.0	2023.0	243.0	790.0	249.0	659.0	483.0	723.0	0.0	0.0	155.0	326.0	138.0	0.0	905.0	0.0	1236.0	62.0	426.0	87.0	163.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__
d4842de421d2c1ecb9b8ad5063dc079a	0.0	117.0	117.0	0.0	0.0	0.0	0.0	85.0	0.0	125.0	0.0	0.0	73.0	94.0	74.0	91.0	116.0	0.0	57.0	0.0	535.0	99.0	45.0	110.0	0.0	17.0	163.0	231.0	132.0	0.0	156.0	169.0	59.0	95.0	0.0	150.0	82.0	58.0	16.0	0.0	204.0	0.0	79.0	119.0	59.0	0.0	0.0	183.0	168.0	47.0	0.0	0.0	0.0	42.0	151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__
8cbc918ded41d6ca4c2a9f5ee2043353	0.0	4.0	1406.0	0.0	603.0	148.0	0.0	0.0	0.0	5.0	0.0	71.0	0.0	0.0	0.0	0.0	6024.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	895.0	0.0	0.0	0.0	0.0	15.0	19.0	13.0	7.0	15.0	0.0	8.0	0.0	0.0	0.0	2008.0	6.0	12.0	14232.0	281.0	35226.0	3134.0	5468.0	3918.0	11.0	597.0	0.0	211.0	8164.0	14628.0	12397.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria
3bc56b153377a296ff9c358bca3e4bc0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	84.0	0.0	107.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	140.0	0.0	30.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__
b05602676c4925323258a359dba3f65f	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	376.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	98.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__
